rainfall_1h,rainfall_6h,rainfall_24h,rainfall_3d,rainfall_7d,soil_moisture,elevation,slope,aspect,historical_landslides,land_cover_risk,landslide
14.580470977182136,39.61118368103568,88.81627579551527,188.17445797560953,320.8167090694693,0.7081906764674213,3165.8685569606337,15.342832846329546,309.5584855464918,3,0.6158803751590848,1
7.067839835242116,16.575889031275622,31.10986121423373,51.83690903607131,68.67284935699902,0.4296909700210591,542.3610041896272,6.62620873291424,77.19034991563603,0,0.3845438012899957,0
8.720778966821953,13.830054998072717,11.10788096155606,23.58685985626279,15.509289925441031,0.5171176088178028,4489.554217329039,33.725952970400755,143.43737400281185,0,0.4443659352561405,1
1.5884991877666477,5.615951379966091,4.0796189718628035,0.0,0.0,0.7590231694915308,3712.138569740363,9.371694733484853,209.60903884295422,2,0.829687784546427,0
7.903948285679136,5.488972355372765,11.652649918700295,3.789436263304779,3.1200623129494733,0.3759322372394087,2285.7641474628635,24.256714725080347,305.8252973057806,0,0.8265930310396723,0
2.81054879650801,15.061521818600596,22.11432179132894,49.14821676496778,0.0,0.3876812696763245,3991.554442495258,11.389496227957405,104.44343800532526,3,0.30137222235662137,0
8.795683908507442,27.918763172914023,66.213218017776,90.07578298354842,157.6339513786662,0.5882313334106998,92.64512786119873,32.886637891020335,271.96074365602925,2,0.4761132703081492,1
4.177185614577457,10.015022067896602,48.55149761222999,78.23652925988627,137.08891187530222,0.4171530750405389,3682.804620015032,9.070050282748097,340.0746713795672,2,0.42039183248521134,0
1.5629700827280213,12.871680662951789,39.10494272145324,60.50259182844927,72.63936202780764,0.14031160529401948,2123.473689366485,34.780336824298175,129.15612710141826,1,0.2501431573833509,1
10.177748052586903,31.12164805740044,69.84894358096219,179.54617896972817,401.73820036552075,0.34926696218009345,1453.705896331499,7.305560737219091,67.76099633518695,0,0.648292988783988,0
18.474624036975065,42.01616884378751,138.1756352758719,357.8359257193888,576.4621252353076,0.3895941444053161,841.1133653801041,1.0468825707470852,121.03579359939836,1,0.446967164006525,0
14.062608270118835,25.191041793212328,50.332429390697285,95.91199719198309,153.71094647054267,0.5498705733526638,3191.7697259707315,16.665103594501105,148.2008578371482,3,0.5013520576587571,0
5.8422604770928475,15.697206366628908,31.73717543365561,46.7331129398138,116.0465800915214,0.5805161614872112,2447.088365186708,2.4585835723630685,59.858122906238044,1,0.7135852266045121,0
22.83243172511023,53.941709529882836,121.15214726485823,252.9882007274593,384.08165179443097,0.7332001108347443,2372.9155845506493,33.482851150708335,54.435223273517536,3,0.38539458127499715,1
3.047795731478595,11.867785213372246,35.0868299115886,145.95384808369323,250.85975752457122,0.2739493201269402,831.5157196525141,22.58590514906054,314.11993013578444,1,0.2607586198777897,0
17.440859727297724,47.29100203602423,93.30247232768004,226.88051401743724,414.787397314642,0.6826584688507926,2457.11775244994,5.571370054983344,148.2791325111613,1,0.2467523616331655,0
14.933659605896128,40.190229294063734,72.3922291173395,219.43491163823114,356.9275385452984,0.9187386583463761,3978.3128316754237,6.103265147097578,125.45949011994108,0,0.44453620887439876,0
9.917259041816841,32.76507393675003,73.82621914767417,221.80007441272292,394.6599893406738,0.537164337558861,725.7403122928237,3.7296483375037734,74.46949336142508,1,0.4706712735179355,0
14.94010798243242,39.20789283070504,106.81995084685448,275.8421583501753,537.1653270950206,0.36689388083241825,3511.5229769661823,34.31738630586575,258.70018398533745,1,0.879906154118819,1
12.428896763502102,28.11295735206731,35.049954451978955,99.8247783291169,179.79110581103436,0.7115489747342593,91.50235263567626,7.370769450190253,51.4477801205111,1,0.3680975506115037,0
8.885701022352126,20.72646396205246,0.0,0.0,0.0,0.35976970365661826,1439.5988687408396,37.078919130753015,182.64699491845644,1,0.30685031427257053,0
9.882334920961574,18.935875518784215,83.54952375607843,149.69990282402037,254.72996795493918,0.5254565469976141,1573.9963786274802,44.659241725341346,182.97888830270503,0,0.30468457850805963,1
12.40008877846053,47.54038098391662,133.48729765345388,240.49764438008026,405.89415595470894,0.6778353466573612,3905.9306063444183,21.652785293568893,274.5755190786686,1,0.6077626533794018,0
4.75128854174865,3.819240967055835,0.0,8.32036267311395,27.12283553033265,0.2820729257141232,3350.9385080071447,23.12200175663848,67.51544590090933,0,0.7102673409613388,0
25.36312293765582,62.332703988397924,150.4849134411182,267.79395857799375,354.04040443554186,0.3467318828465343,961.3451219256049,43.509262698484115,304.72394463178165,2,0.6354321816414373,1
1.5001842368863259,17.300353545242274,46.905304459028386,104.06343662705227,135.56826914610755,0.4168938689393168,4189.682714836882,31.068804245679107,275.6143757688823,0,0.4417128813288684,0
0.19638860671421768,0.2213978573307069,1.8048004662350254,17.991796753443428,22.849736259663718,0.5574482885553821,334.3637905609096,45.62479903992164,7.559071271276001,0,0.36890100870789766,0
10.46015533338751,17.322635526796706,72.23972072036122,63.48439396917172,88.5915717103374,0.503865330424901,3594.5872634917087,40.58419283469718,167.48647893363494,0,0.28506150956100673,1
3.6624138971014153,-0.638904861871719,0.0,7.28186357553534,0.0,0.38349141052728597,169.7111993833926,40.42051627172031,56.1473940761735,0,0.5879482855612477,0
17.978750440978338,48.93410137058506,110.38226611329851,256.304717677619,489.59433868205326,0.5295457057545162,3978.2384731074344,48.033009519744844,113.4961076280425,1,0.805494571184294,0
7.967355244192467,21.23801710329926,46.63613007783051,41.49209281660563,93.9199485606247,0.656090865920732,4395.621841403419,54.750243075495426,267.15882180008856,2,0.6618939618937971,1
12.596686557273959,27.775340722232507,81.20773736421577,251.90032875460113,416.2112274313422,0.4141605398182855,3834.0837932678082,52.48976358074601,345.98233346271496,3,0.845866659180527,1
1.3572383882297332,3.655106775943337,24.845833983819986,73.2270829398925,131.11240465102932,0.3484336689116678,309.3975737365868,39.54142649259161,344.54768771652687,3,0.3950292102321834,1
5.78445086672409,-0.9815201145581174,0.0,0.0,105.72109375642407,0.4551528756860118,1294.0355951146944,52.78780306162706,59.14875200700719,2,0.393300317495463,0
15.33327466714779,29.716240758019072,48.24958594862545,82.57767533382211,101.2322758002752,0.2503798428309654,1867.8885859099069,2.75998210591905,347.86599842519854,1,0.7733745739322728,0
6.655823819163676,13.798141645233862,52.658159982314515,22.240241002852528,0.0,0.23366464435424633,4027.2114658499445,44.1847523394601,242.78083975160723,0,0.5616936564044595,1
8.305492793001212,19.51473795203841,44.88690881261661,87.83415701605237,153.35019810697824,0.6580766187458233,3457.775168896333,4.832900834497096,218.3494268944347,0,0.4962774881587794,0
8.122200619119871,20.95337188778351,43.60472219927801,130.52508865064988,253.70007553600607,0.31942460154832847,497.4843010005619,49.55419144128871,220.05096984085182,1,0.31374908682010194,1
1.8594405590999592,6.250674815638664,30.45936574027776,43.01213273577509,28.962000083010714,0.9336355392344268,1541.91329757497,52.85697973147045,333.1347872872563,0,0.3225787767455512,1
15.043943993705609,30.644245984863804,86.96231248908387,132.55897302178101,160.98922516494136,0.5632443300820721,3576.1178985863507,31.591120474572968,306.0444454164708,3,0.5151439406984294,1
3.6510422148005035,11.264898795216812,26.807437036797573,70.99794647808226,129.05072658399862,0.2757271102134187,2330.344030380495,13.621980838337835,221.2911920395886,1,0.5602242935537552,1
34.114919051620056,60.90031475851585,209.58744350528897,567.8608794705574,942.6943288575258,0.16199095583626885,2134.4658348996995,35.49110024487775,82.99561742378981,1,0.6518441044123762,1
31.87508229304121,59.21554426925185,137.70373564390985,267.59537807840377,354.20920731999996,0.42950513095421855,2318.0678713012585,32.31712055412557,96.0241718383534,2,0.6739716848140052,1
2.3106838351265013,-2.218418025094909,0.0,0.0,14.552576546712508,0.3055587618555583,3694.1312496492314,20.152742072056558,311.0134630512392,2,0.21690160113670529,0
10.670700970145338,30.115684286147754,78.97972736638836,202.0241931198985,391.5819815121525,0.4047729945175958,2419.286982519562,16.424768756647357,308.74681106959474,0,0.5765230450201267,1
7.912380006818796,25.44669263987442,58.4698113390072,163.30263695047327,424.40060675630366,0.644160563317887,3502.3104024756863,9.918696556558752,101.86245245879189,2,0.35495269520458417,0
16.91457937209133,24.583283458412573,43.5022289544121,119.31199578108209,198.96511790685787,0.5091818456496934,604.382209302231,19.075476836824706,120.10824596952223,3,0.6089838269798632,0
19.27874348447172,45.71352906048823,107.11045476450593,306.12032193507383,375.034905867142,0.2190609838375594,2002.8344065018412,44.95186926389251,311.1345486726054,0,0.7083976763557892,0
17.50029096730716,48.61671113247043,65.61620444427386,138.54698153112216,271.11358731630946,0.9748942541267805,3297.139902468452,3.888822547130582,318.82628438767,3,0.37218742609513356,0
2.4896248172263507,6.755697452596427,10.92344196473157,46.00781664028723,65.70130514173536,0.7478751575549265,251.63357964718628,21.236120634734878,346.82308044732076,3,0.25945780085925674,0
8.302419649997962,29.9902706672662,64.1750843194018,145.2925172944892,299.02535220998374,0.5923094629062492,1304.9951073756747,48.88143602988583,32.43589171761241,0,0.3649964896441964,1
7.9729098537496785,12.6948811321742,7.186898982815251,0.0,16.846856897562464,0.28681469130118514,4000.8746226423623,17.633194170482486,170.93830878303592,0,0.2881494624866757,0
8.569679090426378,20.889176451898948,44.15725114136021,116.34956877793513,283.4015425093841,0.1364834989127935,3636.2758790469857,45.976953840153435,3.2925182042536116,2,0.2508008576993651,0
5.338152070319284,16.81816581928649,29.904230979610933,84.43356493497973,155.2358054944582,0.4180396783863656,1574.9645105696918,28.993579601024468,5.799442334677427,2,0.513962586797764,0
10.073201608217044,11.426883468153736,24.818334503332036,38.89790421793019,87.57460956254373,0.3940021329502018,3318.126360972261,30.877802674301357,281.7851718975742,1,0.6572817165459479,1
5.801803390609827,3.422142199453676,0.0,0.0,12.506595645000667,0.5533670844280885,1755.0564599806482,11.281010844540617,183.32299953875693,0,0.4250803857178984,0
4.281226293052026,20.11281886937108,29.93426792697595,74.28584603965717,147.0846231791926,0.41694702374453974,512.4863841287654,18.579531699706948,242.01278507525677,0,0.5522140352713966,0
6.247355294703746,19.539917901878905,54.33324967064605,108.08875557800917,197.7280522611484,0.5480192463343635,2006.2868277124824,29.573639501008405,43.96469299662789,0,0.6675164043834025,1
3.026181659781113,12.362041977718613,43.18652657835456,84.22924140429949,88.14330830144459,0.37181388242051633,1321.6962328186419,35.84613772279377,11.835814413516461,0,0.5148277538642188,1
28.244097898816083,39.622067930313314,129.08579645285363,293.0344350078682,345.70052176728757,0.2745902460910231,3151.0039373330615,42.101993119234145,332.3088115926251,1,0.8463977165358535,0
6.637941643726794,15.932550545656756,60.27350528067571,152.21634777859367,179.8766896192373,0.3612180874798388,1205.1239271658642,15.572268154953695,143.35534190600896,5,0.3394344859582488,1
3.1752811488176778,5.635544762481842,24.489359007636445,57.16050149694846,151.91611033627112,0.7410580745822692,959.3617568508755,6.101917478643834,112.3790151430899,1,0.2534722568386593,0
27.719663375911978,64.83508468051643,146.70586409715742,414.2905254495831,866.6671949490818,0.7287202484140963,4213.227648643968,49.141775550928,349.6962148197512,0,0.48030893033747324,1
13.641450789338723,32.75425515581748,41.00890759129847,79.92720872366085,150.77828767624828,0.21617185110777878,707.2586991759429,23.632441747114875,56.15855246145842,0,0.5078413357405503,0
4.040630565875946,9.256327223111303,15.19841172031838,0.0,0.0,0.4434707227372595,969.1834447337769,42.33466816421331,81.6537109002073,1,0.3652566869474593,0
2.897387997010938,7.626385498475596,8.667427151978618,0.9289363732856195,15.715241501760183,0.44205895620427277,2156.7887494948773,50.732179361155616,334.0840242722282,1,0.45956613686330633,0
4.6343583260512835,11.450911679923454,31.3351626129528,66.18810390778711,162.965509008744,0.7270801463476442,512.1280413597519,16.97458940473617,127.50764375813831,0,0.2571704149579586,0
10.971504936178189,29.79312597805525,53.87268529951706,101.2263437606402,140.5476259196351,0.5571466212682332,1569.1202759107214,26.37276126030277,89.12034868003892,2,0.19025266477630356,1
12.884502071809665,31.337278312760738,84.27257814553907,246.16878221882888,399.3881367922539,0.4028812917767905,742.8279750776051,50.03582732512566,148.77240433696036,1,0.5348297352376064,0
8.57165925686879,23.960036996432958,35.29294132103507,26.790073782735448,62.03464074928465,0.5621276783288398,2529.6011972033743,3.9416507879285345,333.96191088447694,1,0.3361174491457504,0
2.0052795711633675,6.887619449889099,15.932259489713829,67.8747173351545,142.5884674259483,0.6065114767741795,769.3640364838709,1.252142179771687,175.19578301804637,0,0.8784205100636298,0
3.0228772106164548,2.4116535365151117,0.0,0.0,0.0,0.5509346544573183,1187.4333963847498,36.42905684784265,358.35886307736644,1,0.5558584821452748,1
12.08997124593017,25.635064046066525,51.9991852851299,100.06527060929133,218.67436721410638,0.4773230250105716,3573.88900352477,0.501377151689335,24.235831935571646,3,0.2625411466374259,1
2.1820231642269095,1.4912304899883706,3.6694550718184717,16.893424176100865,45.78941764288414,0.7774736387370896,821.0853514845531,30.224655872494502,225.35485382221296,0,0.37962456991558835,1
11.773420254815564,30.84879487557173,62.04407868118649,81.18008170746818,196.10256983990885,0.6443860278522265,2963.5865126955982,19.905113866577302,200.39160976312573,0,0.30525675052339507,1
17.884819699453725,36.270691747331625,95.86644178964411,229.24043999844835,395.164479221694,0.20605095300512133,1846.4883787200063,12.517296344553454,135.58527409636625,2,0.7004529102787772,1
13.154108257967808,38.032863136163684,105.30628318755839,227.8336683585307,245.7420193679616,0.39713194948277475,337.4556457305387,19.264630113961154,134.17307405265794,2,0.7639323279802944,1
10.50678103911036,21.174193831834984,77.72843419729016,149.5930471651582,161.5443776830948,0.6285199685826881,3983.28433279495,19.568000974178947,355.53383308251426,1,0.22101959396065152,1
6.423263397886638,13.061116188966613,22.07474379399512,64.898136866887,88.51025198586464,0.6093625388315492,367.09259061623976,11.55339191485497,78.44138013239477,4,0.4246122812773914,1
11.51491693969225,24.901355469825987,48.09820994651913,47.33612787563099,111.77737348253497,0.3883399087763358,713.3798770244554,24.277786242139346,55.7818384686663,0,0.6623395265565116,1
